%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.velocity,field.status.steering_angle,field.status.gear.gear,field.status.mode.mode
1576563455153839608,162394,1576563455153839608,base_link,4.72095,0.000591932765513,4,0
1576563455188676123,162395,1576563455188676123,base_link,4.70145,0.00112534611417,4,0
1576563455221867980,162396,1576563455221867980,base_link,4.71705,0.00118403169504,4,0
1576563455255019034,162397,1576563455255019034,base_link,4.719,0.0013023661499,4,0
1576563455289293334,162398,1576563455289293334,base_link,4.72095,0.0014206880852,4,0
1576563455322344255,162399,1576563455322344255,base_link,4.6995,0.00142158931691,4,0
1576563455354590081,162400,1576563455354590081,base_link,4.72095,0.00153908641193,4,0
1576563455389632081,162401,1576563455389632081,base_link,4.7073,0.00171737953365,4,0
1576563455422676524,162402,1576563455422676524,base_link,4.7151,0.00242753182431,4,0
1576563455455897208,162403,1576563455455897208,base_link,4.7151,0.00378953471215,4,0
1576563455490315843,162404,1576563455490315843,base_link,4.72095,0.00597987379861,4,0
1576563455523091770,162405,1576563455523091770,base_link,4.72485,0.00781497964702,4,0
1576563455555516360,162406,1576563455555516360,base_link,4.7151,0.0110166777131,4,0
1576563455590946489,162407,1576563455590946489,base_link,4.72095,0.0149849517752,4,0
1576563455624530470,162408,1576563455624530470,base_link,4.7112,0.0196142865503,4,0
1576563455656697909,162409,1576563455656697909,base_link,4.70145,0.023061206842,4,0
1576563455691842438,162410,1576563455691842438,base_link,4.6956,0.0283485998566,4,0
1576563455723964735,162411,1576563455723964735,base_link,4.6917,0.0339352799571,4,0
1576563455756264787,162412,1576563455756264787,base_link,4.6878,0.0397636499721,4,0
1576563455791510266,162413,1576563455791510266,base_link,4.6878,0.0435094526268,4,0
1576563455825374273,162414,1576563455825374273,base_link,4.67805,0.0489957066558,4,0
1576563455856608737,162415,1576563455856608737,base_link,4.6878,0.0543967935015,4,0
1576563455891804683,162416,1576563455891804683,base_link,4.68585,0.0594010082574,4,0
1576563455925212841,162417,1576563455925212841,base_link,4.72095,0.0624330619363,4,0
1576563455957020196,162418,1576563455957020196,base_link,4.70145,0.0653868405097,4,0
1576563455992121272,162419,1576563455992121272,base_link,4.67805,0.070498520648,4,0
1576563456025164519,162420,1576563456025164519,base_link,4.6722,0.0739696295187,4,0
1576563456057420864,162421,1576563456057420864,base_link,4.6605,0.0758448952092,4,0
1576563456092518950,162422,1576563456092518950,base_link,4.6527,0.0781903831172,4,0
1576563456125709923,162423,1576563456125709923,base_link,4.65075,0.0797472739624,4,0
1576563456158705220,162424,1576563456158705220,base_link,4.6449,0.0801790196268,4,0
1576563456192699147,162425,1576563456192699147,base_link,4.65855,0.0798484109717,4,0
1576563456225941351,162426,1576563456225941351,base_link,4.6449,0.0786262811911,4,0
1576563456258173100,162427,1576563456258173100,base_link,4.65855,0.0751331129014,4,0
1576563456292261098,162428,1576563456292261098,base_link,4.65075,0.071927533293,4,0
1576563456325301979,162429,1576563456325301979,base_link,4.6293,0.0660628082402,4,0
1576563456358610027,162430,1576563456358610027,base_link,4.63515,0.0615173853667,4,0
1576563456393738348,162431,1576563456393738348,base_link,4.6371,0.0515573381318,4,0
1576563456426927452,162432,1576563456426927452,base_link,4.64295,0.0435668101353,4,0
1576563456459020134,162433,1576563456459020134,base_link,4.63905,0.0376180788711,4,0
1576563456494064996,162434,1576563456494064996,base_link,4.6176,0.0288300786585,4,0
1576563456527182973,162435,1576563456527182973,base_link,4.61955,0.0194887103139,4,0
1576563456559905341,162436,1576563456559905341,base_link,4.6215,0.00991805789694,4,0
1576563456592750271,162437,1576563456592750271,base_link,4.6137,0.00362262722401,4,0
1576563456627627791,162438,1576563456627627791,base_link,4.60005,-0.00605744295239,4,0
1576563456660101596,162439,1576563456660101596,base_link,4.5669,-0.0157461333444,4,0
1576563456694939812,162440,1576563456694939812,base_link,4.563,-0.0253646610236,4,0
1576563456728062417,162441,1576563456728062417,base_link,4.5786,-0.0348986989817,4,0
1576563456760406130,162442,1576563456760406130,base_link,4.58055,-0.0417098245924,4,0
1576563456795159630,162443,1576563456795159630,base_link,4.55715,-0.0509207285102,4,0
1576563456829432284,162444,1576563456829432284,base_link,4.56105,-0.0604447653255,4,0
1576563456860675562,162445,1576563456860675562,base_link,4.5708,-0.0664005613976,4,0
1576563456895492366,162446,1576563456895492366,base_link,4.5396,-0.07616042186,4,0
1576563456928728671,162447,1576563456928728671,base_link,4.5513,-0.0852337274614,4,0
1576563456960963311,162448,1576563456960963311,base_link,4.56495,-0.0938167270881,4,0
1576563456995821417,162449,1576563456995821417,base_link,4.5279,-0.0994070340441,4,0
1576563457029926450,162450,1576563457029926450,base_link,4.54935,-0.106541260107,4,0
1576563457061192792,162451,1576563457061192792,base_link,4.56495,-0.112974404784,4,0
1576563457096272672,162452,1576563457096272672,base_link,4.55325,-0.118137039018,4,0
1576563457129418336,162453,1576563457129418336,base_link,4.54155,-0.120532762987,4,0
1576563457161727903,162454,1576563457161727903,base_link,4.5279,-0.12293631938,4,0
1576563457196783493,162455,1576563457196783493,base_link,4.5279,-0.12293631938,4,0
1576563457229861710,162456,1576563457229861710,base_link,4.5279,-0.120520676168,4,0
1576563457263003016,162457,1576563457263003016,base_link,4.5396,-0.117063595165,4,0
1576563457296956117,162458,1576563457296956117,base_link,4.52595,-0.109266874826,4,0
1576563457330264491,162459,1576563457330264491,base_link,4.5279,-0.0992889750184,4,0
1576563457363005737,162460,1576563457363005737,base_link,4.53375,-0.0880533322972,4,0
1576563457397754355,162461,1576563457397754355,base_link,4.5513,-0.0761349642824,4,0
1576563457430690575,162462,1576563457430690575,base_link,4.56105,-0.0679566153181,4,0
1576563457463948598,162463,1576563457463948598,base_link,4.5708,-0.0555765087168,4,0
1576563457496214512,162464,1576563457496214512,base_link,4.5669,-0.043503589131,4,0
1576563457531097865,162465,1576563457531097865,base_link,4.58445,-0.031455554191,4,0
1576563457564647329,162466,1576563457564647329,base_link,4.5903,-0.0239216254892,4,0
1576563457598605267,162467,1576563457598605267,base_link,4.5786,-0.0127130795058,4,0
1576563457631609235,162468,1576563457631609235,base_link,4.58055,-0.00202062892999,4,0
1576563457663662852,162469,1576563457663662852,base_link,4.5825,0.00826390993462,4,0
1576563457698584642,162470,1576563457698584642,base_link,4.60005,0.0178933814341,4,0
1576563457731935553,162471,1576563457731935553,base_link,4.6059,0.0243755421807,4,0
1576563457764302004,162472,1576563457764302004,base_link,4.60005,0.0333711214585,4,0
1576563457799342917,162473,1576563457799342917,base_link,4.6098,0.041999780724,4,0
1576563457832449764,162474,1576563457832449764,base_link,4.6215,0.0497326693552,4,0
1576563457864685639,162475,1576563457864685639,base_link,4.63515,0.0546598028443,4,0
1576563457899542697,162476,1576563457899542697,base_link,4.62735,0.0620683722503,4,0
1576563457932622418,162477,1576563457932622418,base_link,4.63125,0.0692820800372,4,0
1576563457965020991,162478,1576563457965020991,base_link,4.6371,0.0742250023913,4,0
1576563458000236778,162479,1576563458000236778,base_link,4.62735,0.0818934699115,4,0
1576563458033236972,162480,1576563458033236972,base_link,4.64295,0.0892657108015,4,0
1576563458065426180,162481,1576563458065426180,base_link,4.62345,0.0941022201431,4,0
1576563458100457924,162482,1576563458100457924,base_link,4.6293,0.100967571041,4,0
1576563458133735621,162483,1576563458133735621,base_link,4.6332,0.106283793925,4,0
1576563458166740390,162484,1576563458166740390,base_link,4.6332,0.110056553254,4,0
1576563458200785647,162485,1576563458200785647,base_link,4.6293,0.11120729744,4,0
1576563458234034670,162486,1576563458234034670,base_link,4.62735,0.111033911434,4,0
1576563458266284537,162487,1576563458266284537,base_link,4.6332,0.108499397223,4,0
1576563458301292220,162488,1576563458301292220,base_link,4.641,0.102847868852,4,0
1576563458334496064,162489,1576563458334496064,base_link,4.65465,0.0947336000099,4,0
1576563458367590351,162490,1576563458367590351,base_link,4.6566,0.0885129903701,4,0
1576563458401475067,162491,1576563458401475067,base_link,4.6566,0.0785992976896,4,0
1576563458434781277,162492,1576563458434781277,base_link,4.6644,0.0682606631529,4,0
1576563458466937398,162493,1576563458466937398,base_link,4.6683,0.0581806086245,4,0
1576563458500297149,162494,1576563458500297149,base_link,4.6644,0.0510992844984,4,0
1576563458535216278,162495,1576563458535216278,base_link,4.6449,0.0412424260928,4,0
1576563458568328400,162496,1576563458568328400,base_link,4.6839,0.0311504063692,4,0
1576563458602316220,162497,1576563458602316220,base_link,4.69365,0.021167328269,4,0
1576563458635512697,162498,1576563458635512697,base_link,4.68975,0.0112621363475,4,0
1576563458667736083,162499,1576563458667736083,base_link,4.68,0.00491987678352,4,0
1576563458703100643,162500,1576563458703100643,base_link,4.6683,-0.00420840188228,4,0
1576563458736163193,162501,1576563458736163193,base_link,4.6878,-0.0133237403599,4,0
1576563458769207812,162502,1576563458769207812,base_link,4.6839,-0.0219639114701,4,0
1576563458802456093,162503,1576563458802456093,base_link,4.6839,-0.0274633391206,4,0
1576563458837329134,162504,1576563458837329134,base_link,4.68975,-0.0360264494089,4,0
1576563458869597293,162505,1576563458869597293,base_link,4.68,-0.0447780055547,4,0
1576563458903918849,162506,1576563458903918849,base_link,4.67805,-0.0533388712863,4,0
1576563458937122695,162507,1576563458937122695,base_link,4.6839,-0.0594042806868,4,0
1576563458970006713,162508,1576563458970006713,base_link,4.67415,-0.0683825507653,4,0
1576563459004230257,162509,1576563459004230257,base_link,4.6683,-0.0772914142433,4,0
1576563459036594164,162510,1576563459036594164,base_link,4.69365,-0.083118136429,4,0
1576563459070487328,162511,1576563459070487328,base_link,4.68975,-0.0919493828866,4,0
1576563459104479984,162512,1576563459104479984,base_link,4.6683,-0.100298781041,4,0
1576563459138856236,162513,1576563459138856236,base_link,4.6605,-0.108021743084,4,0
1576563459170802983,162514,1576563459170802983,base_link,4.6566,-0.112440738759,4,0
1576563459204937009,162515,1576563459204937009,base_link,4.6527,-0.118033627867,4,0
1576563459238292168,162516,1576563459238292168,base_link,4.65855,-0.121359762668,4,0
1576563459270432440,162517,1576563459270432440,base_link,4.6254,-0.122299192456,4,0
1576563459305461502,162518,1576563459305461502,base_link,4.63905,-0.120430136779,4,0
1576563459338512747,162519,1576563459338512747,base_link,4.65075,-0.117629226059,4,0
1576563459370813864,162520,1576563459370813864,base_link,4.61565,-0.110868702898,4,0
1576563459405729136,162521,1576563459405729136,base_link,4.61955,-0.101500655946,4,0
1576563459439080005,162522,1576563459439080005,base_link,4.62735,-0.0908800132547,4,0
1576563459471177422,162523,1576563459471177422,base_link,4.6527,-0.0833355806537,4,0
1576563459506105400,162524,1576563459506105400,base_link,4.64685,-0.071739548172,4,0
1576563459540500351,162525,1576563459540500351,base_link,4.65075,-0.0599930769948,4,0
1576563459571722870,162526,1576563459571722870,base_link,4.6293,-0.0479186195751,4,0
1576563459605995899,162527,1576563459605995899,base_link,4.63905,-0.0362574157083,4,0
1576563459639994697,162528,1576563459639994697,base_link,4.63125,-0.0285122003262,4,0
1576563459672265011,162529,1576563459672265011,base_link,4.6254,-0.0174385010154,4,0
1576563459707588819,162530,1576563459707588819,base_link,4.60395,-0.00659103059366,4,0
1576563459740438334,162531,1576563459740438334,base_link,4.602,0.00421803725823,4,0
1576563459772665575,162532,1576563459772665575,base_link,4.58445,0.0108804064376,4,0
1576563459807528672,162533,1576563459807528672,base_link,4.57665,0.020822892838,4,0
1576563459840767948,162534,1576563459840767948,base_link,4.57665,0.0302944716021,4,0
1576563459873025133,162535,1576563459873025133,base_link,4.56495,0.0363271798339,4,0
1576563459907522479,162536,1576563459907522479,base_link,4.5396,0.0448322532053,4,0
1576563459941395699,162537,1576563459941395699,base_link,4.53765,0.0529612110736,4,0
1576563459973670326,162538,1576563459973670326,base_link,4.5396,0.0612094036303,4,0
1576563460006982915,162539,1576563460006982915,base_link,4.53765,0.0667170797205,4,0
1576563460041930547,162540,1576563460041930547,base_link,4.5279,0.0751189921452,4,0
1576563460075024017,162541,1576563460075024017,base_link,4.52985,0.0830838941289,4,0
1576563460109301978,162542,1576563460109301978,base_link,4.5045,0.0884837366155,4,0
1576563460142261239,162543,1576563460142261239,base_link,4.4772,0.0961819998448,4,0
1576563460174515099,162544,1576563460174515099,base_link,4.4772,0.100810108889,4,0
1576563460209405348,162545,1576563460209405348,base_link,4.45965,0.109584797196,4,0
1576563460242655024,162546,1576563460242655024,base_link,4.45185,0.115450229969,4,0
1576563460276088001,162547,1576563460276088001,base_link,4.43625,0.118996718666,4,0
1576563460310205434,162548,1576563460310205434,base_link,4.42455,0.123257546477,4,0
1576563460343141482,162549,1576563460343141482,base_link,4.4109,0.126020561994,4,0
1576563460375222014,162550,1576563460375222014,base_link,4.40505,0.127188257519,4,0
1576563460410060240,162551,1576563460410060240,base_link,4.39725,0.127034902422,4,0
1576563460443298002,162552,1576563460443298002,base_link,4.38555,0.125506067722,4,0
1576563460476326553,162553,1576563460476326553,base_link,4.36605,0.12152623385,4,0
1576563460510456561,162554,1576563460510456561,base_link,4.36605,0.115003865733,4,0
1576563460543688288,162555,1576563460543688288,base_link,4.3563,0.105979607784,4,0
1576563460575902927,162556,1576563460575902927,base_link,4.3524,0.0988112054193,4,0
1576563460610851931,162557,1576563460610851931,base_link,4.3446,0.087676713062,4,0
1576563460644280862,162558,1576563460644280862,base_link,4.3368,0.0762466238282,4,0
1576563460677248812,162559,1576563460677248812,base_link,4.3368,0.0648085992662,4,0
1576563460709757302,162560,1576563460709757302,base_link,4.3251,0.0566463580874,4,0
1576563460743669259,162561,1576563460743669259,base_link,4.30365,0.0450095392063,4,0
1576563460776935065,162562,1576563460776935065,base_link,4.29195,0.033061000602,4,0
1576563460811743726,162563,1576563460811743726,base_link,4.2861,0.0212334898713,4,0
1576563460845070632,162564,1576563460845070632,base_link,4.2783,0.0133743254632,4,0
1576563460878167776,162565,1576563460878167776,base_link,4.26075,0.00257896498401,4,0
1576563460912107566,162566,1576563460912107566,base_link,4.25685,-0.00833371359055,4,0
1576563460945393110,162567,1576563460945393110,base_link,4.24905,-0.019120937298,4,0
1576563460977715367,162568,1576563460977715367,base_link,4.21785,-0.0261481877544,4,0
1576563461012496883,162569,1576563461012496883,base_link,4.22175,-0.0357257172324,4,0
1576563461045821764,162570,1576563461045821764,base_link,4.2276,-0.0446333947635,4,0
1576563461077820085,162571,1576563461077820085,base_link,4.19835,-0.0497540902164,4,0
1576563461112988886,162572,1576563461112988886,base_link,4.1964,-0.0570527850862,4,0
1576563461146243861,162573,1576563461146243861,base_link,4.19055,-0.0637568396854,4,0
1576563461178422394,162574,1576563461178422394,base_link,4.1769,-0.0700555319659,4,0
1576563461213734654,162575,1576563461213734654,base_link,4.16325,-0.0759371776904,4,0
1576563461246732725,162576,1576563461246732725,base_link,4.14375,-0.0798011999447,4,0
1576563461278948427,162577,1576563461278948427,base_link,4.1301,-0.0855669819525,4,0
1576563461313805602,162578,1576563461313805602,base_link,4.1379,-0.0915214599255,4,0
